x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.05537397786974907,0.14218150079250336,0.23318028450012207,0.3016856610774994,0.36392971873283386,0.2172946184873581,0.2711276710033417,0.31164616346359253,0.3526829183101654,0.17896875739097595,0.24142825603485107,0.2865856885910034,0.3383044898509979,0.1350177675485611,0.20200437307357788,0.25055843591690063,0.30472123622894287,0.0941113755106926,0.16999180614948273,0.22016920149326324,0.2713935375213623,0.8366133570671082,0.8230027556419373,0.717858612537384,0.675499439239502,0.6609929203987122,0.5145975351333618,0.4423947334289551,0.41641148924827576,0.40919578075408936,0.4795955717563629,0.39150649309158325,0.38352468609809875,0.39365673065185547,0.4727213978767395,0.3803098499774933,0.3752218186855316,0.3852697014808655,0.4940538704395294,0.43990883231163025,0.42192816734313965,0.414722204208374,C
0.0557391382753849,0.14434592425823212,0.2308914065361023,0.29717400670051575,0.35879647731781006,0.20850655436515808,0.26522886753082275,0.31298837065696716,0.355011910200119,0.16958549618721008,0.23341840505599976,0.2890636622905731,0.3354996144771576,0.12626372277736664,0.19372878968715668,0.2513591945171356,0.3004884123802185,0.08446706086397171,0.15434040129184723,0.2080737054347992,0.25652235746383667,0.8477746248245239,0.8243696093559265,0.7371826767921448,0.6952362656593323,0.6768156886100769,0.5351223349571228,0.43788158893585205,0.43587037920951843,0.4587933123111725,0.5039815902709961,0.3931824564933777,0.4086938798427582,0.4550586938858032,0.49526792764663696,0.38053667545318604,0.4004199802875519,0.44385412335395813,0.5128528475761414,0.45938417315483093,0.4637683033943176,0.47968873381614685,C
0.05656350404024124,0.1457805633544922,0.23301763832569122,0.30080097913742065,0.3649616539478302,0.20826172828674316,0.2727820575237274,0.3234170079231262,0.36518850922584534,0.17105628550052643,0.24743226170539856,0.3065357506275177,0.3529869616031647,0.12824662029743195,0.20737601816654205,0.2663350999355316,0.31527063250541687,0.08265236765146255,0.15858879685401917,0.21479667723178864,0.266513466835022,0.8650981187820435,0.8358691930770874,0.7535974383354187,0.7152609825134277,0.7086109519004822,0.5588909983634949,0.48211318254470825,0.48874250054359436,0.5149850845336914,0.5237395167350769,0.44015219807624817,0.47074317932128906,0.5221830606460571,0.5067765712738037,0.4152982831001282,0.45497292280197144,0.5098987221717834,0.5170706510543823,0.48939958214759827,0.5081815123558044,0.5305781364440918,C
0.06468799710273743,0.15372928977012634,0.23883691430091858,0.30594590306282043,0.37113362550735474,0.2112257033586502,0.2804073989391327,0.3302963674068451,0.3708474338054657,0.17344637215137482,0.25760284066200256,0.3143281936645508,0.35553890466690063,0.13162066042423248,0.2178184539079666,0.2766168713569641,0.32220250368118286,0.09038084745407104,0.17244356870651245,0.2278842329978943,0.2762388288974762,0.8631232380867004,0.8326943516731262,0.760496973991394,0.7276780009269714,0.7245174646377563,0.5562527179718018,0.49279358983039856,0.5160556435585022,0.5591230988502502,0.5206958651542664,0.4430081248283386,0.48879680037498474,0.5579766035079956,0.5049973726272583,0.42824357748031616,0.47559860348701477,0.5385834574699402,0.519763708114624,0.504301905632019,0.530366063117981,0.5610084533691406,C
0.06190439313650131,0.1567622274160385,0.24303744733333588,0.31057584285736084,0.37418752908706665,0.21357950568199158,0.2854463458061218,0.3315925598144531,0.36703404784202576,0.17792916297912598,0.2669064700603485,0.3178987205028534,0.35314634442329407,0.13815675675868988,0.22702212631702423,0.28194960951805115,0.323687344789505,0.09905785322189331,0.1814267486333847,0.23498740792274475,0.28203538060188293,0.8612284064292908,0.8240169286727905,0.7500602006912231,0.720241367816925,0.7103317975997925,0.5481145977973938,0.4946160912513733,0.5286426544189453,0.5810983180999756,0.513353168964386,0.4458458125591278,0.49814528226852417,0.5753427743911743,0.498487651348114,0.42721664905548096,0.4767395853996277,0.5441347360610962,0.5136346220970154,0.49823057651519775,0.5255180597305298,0.5589126944541931,C
0.06375778466463089,0.159351646900177,0.244863823056221,0.31230103969573975,0.37499597668647766,0.21680332720279694,0.2864739000797272,0.33258292078971863,0.3678228557109833,0.18235211074352264,0.26828399300575256,0.31890198588371277,0.35373857617378235,0.14315256476402283,0.22926975786685944,0.284192830324173,0.325936496257782,0.10294941067695618,0.18291041254997253,0.23588363826274872,0.28277963399887085,0.8574134111404419,0.8197162747383118,0.7477521896362305,0.7173336148262024,0.7066376805305481,0.5464550852775574,0.4919178783893585,0.525479793548584,0.577869713306427,0.5134966373443604,0.44810646772384644,0.5010865926742554,0.5781698822975159,0.49848100543022156,0.4284243583679199,0.475500226020813,0.5418882369995117,0.5112912654876709,0.4955298602581024,0.5210721492767334,0.5542477965354919,C
0.06852946430444717,0.16004011034965515,0.24465398490428925,0.3113197684288025,0.3746188282966614,0.2219667136669159,0.28927290439605713,0.3357597589492798,0.3730994462966919,0.18608860671520233,0.2686516046524048,0.31873953342437744,0.3552728593349457,0.14581531286239624,0.23020270466804504,0.2836643159389496,0.3260786235332489,0.10547396540641785,0.18481875956058502,0.2370844930410385,0.28445953130722046,0.8579714298248291,0.8244571685791016,0.7504227757453918,0.7194831371307373,0.7098087072372437,0.546114981174469,0.4928378164768219,0.5185573101043701,0.5628169775009155,0.5104473233222961,0.44811809062957764,0.49455955624580383,0.5645716190338135,0.4944142699241638,0.4292006194591522,0.4709537625312805,0.5316017270088196,0.5088263750076294,0.4967496693134308,0.5189107060432434,0.5471549034118652,C
0.0701785460114479,0.16087651252746582,0.2463294118642807,0.3136329650878906,0.37649407982826233,0.22564709186553955,0.29001298546791077,0.336875855922699,0.37631601095199585,0.18903176486492157,0.2675844728946686,0.32055529952049255,0.36174848675727844,0.14785178005695343,0.22999519109725952,0.2860078811645508,0.33160313963890076,0.10778575390577316,0.1890479475259781,0.24290938675403595,0.29178181290626526,0.8573893308639526,0.8298713564872742,0.7512456774711609,0.7221359610557556,0.7174088954925537,0.5476012825965881,0.4876006245613098,0.5028170943260193,0.5367468595504761,0.5114613175392151,0.4421260356903076,0.47886571288108826,0.5394756197929382,0.4964357912540436,0.4250006675720215,0.46119171380996704,0.5153454542160034,0.5122498273849487,0.49532952904701233,0.5145500898361206,0.5388514995574951,C
0.06828637421131134,0.15607468783855438,0.2460244596004486,0.3153322637081146,0.376922607421875,0.22986961901187897,0.29087331891059875,0.3367498219013214,0.377529114484787,0.19115881621837616,0.2615152895450592,0.3141431510448456,0.35928675532341003,0.14709219336509705,0.21866241097450256,0.27197709679603577,0.3194717466831207,0.10437947511672974,0.18001435697078705,0.23229056596755981,0.2816512882709503,0.8553822040557861,0.8360521197319031,0.752779483795166,0.7224661707878113,0.7110572457313538,0.5486186742782593,0.4740053415298462,0.47789913415908813,0.5051565170288086,0.5141287446022034,0.4268774688243866,0.4489499032497406,0.5020816326141357,0.5022735595703125,0.4101528227329254,0.42629730701446533,0.46694323420524597,0.5203977227210999,0.4813288152217865,0.4840144217014313,0.4978391230106354,C
0.06869668513536453,0.15394143760204315,0.2444240152835846,0.3152877688407898,0.3765953481197357,0.23565450310707092,0.29488605260849,0.33824312686920166,0.37848174571990967,0.19854775071144104,0.2651014029979706,0.311107873916626,0.3550618588924408,0.1547130048274994,0.22127759456634521,0.26530444622039795,0.3087327480316162,0.10881402343511581,0.17876456677913666,0.22778236865997314,0.2767237722873688,0.8518843650817871,0.8351274728775024,0.7513590455055237,0.7144795060157776,0.7013377547264099,0.5521058440208435,0.47107839584350586,0.4589729607105255,0.46642735600471497,0.5168073177337646,0.4271833002567291,0.4349251687526703,0.46741920709609985,0.5028327107429504,0.4071146845817566,0.4126065969467163,0.4412022829055786,0.5136601328849792,0.4585418403148651,0.44490236043930054,0.44522297382354736,C
0.0670502707362175,0.1543002873659134,0.24361349642276764,0.3140605092048645,0.3754315674304962,0.23451296985149384,0.2952396869659424,0.33818310499191284,0.3785841763019562,0.19755598902702332,0.2658615708351135,0.31206023693084717,0.35628923773765564,0.15332704782485962,0.2219475358724594,0.2668558359146118,0.31104180216789246,0.10716775804758072,0.17747263610363007,0.22718365490436554,0.27740100026130676,0.8456810116767883,0.8302145600318909,0.7473111152648926,0.7129508852958679,0.7035260200500488,0.5476276874542236,0.46935737133026123,0.459215372800827,0.46931570768356323,0.5125402212142944,0.42435112595558167,0.43420419096946716,0.4690227806568146,0.4995590150356293,0.4059492349624634,0.41382336616516113,0.4422904849052429,0.5117229223251343,0.4586828052997589,0.44230860471725464,0.43666836619377136,C
0.06850989162921906,0.156099334359169,0.24643324315547943,0.3149647116661072,0.3780291676521301,0.23453934490680695,0.2957770526409149,0.3404291570186615,0.38138097524642944,0.1950756460428238,0.2641151547431946,0.31346040964126587,0.35893258452415466,0.1494218111038208,0.21938955783843994,0.26369020342826843,0.3059352934360504,0.1033373773097992,0.175691157579422,0.22470572590827942,0.2731069028377533,0.8535586595535278,0.8329758048057556,0.7539623379707336,0.7231817841529846,0.7175144553184509,0.5522444844245911,0.4832995533943176,0.4771755635738373,0.4920305609703064,0.5140880346298218,0.43708908557891846,0.44723787903785706,0.4833771884441376,0.499016135931015,0.4173850119113922,0.4268697202205658,0.457714319229126,0.51325923204422,0.48248031735420227,0.4795207679271698,0.48384812474250793,C
0.07550156861543655,0.16328676044940948,0.2501155138015747,0.3180869519710541,0.38102585077285767,0.2386542111635208,0.2994121313095093,0.34407755732536316,0.3851379454135895,0.19967438280582428,0.2684718668460846,0.3179773986339569,0.3639429807662964,0.1546189785003662,0.2249733805656433,0.2720504403114319,0.3172253370285034,0.10870154201984406,0.18037280440330505,0.22936668992042542,0.27784883975982666,0.8553809523582458,0.8329980373382568,0.7568247318267822,0.7266708612442017,0.7186720967292786,0.5540657043457031,0.4871739149093628,0.48049917817115784,0.4949173033237457,0.5189716815948486,0.44412869215011597,0.45201924443244934,0.48643484711647034,0.5063573718070984,0.42607709765434265,0.43073803186416626,0.45737800002098083,0.5222629308700562,0.4827477037906647,0.47409600019454956,0.4758315980434418,C
0.0693601667881012,0.15117622911930084,0.248497873544693,0.3201174736022949,0.3856448233127594,0.23416616022586823,0.2935861051082611,0.3399650752544403,0.3834870457649231,0.19244347512722015,0.2625071108341217,0.3144378364086151,0.36684754490852356,0.14618873596191406,0.22021125257015228,0.27146339416503906,0.3252442479133606,0.10391981154680252,0.18324944376945496,0.2341233342885971,0.2851606011390686,0.850626528263092,0.8432464003562927,0.7558473348617554,0.7243509292602539,0.7192815542221069,0.5362710952758789,0.48019352555274963,0.4731982350349426,0.48776018619537354,0.4977605640888214,0.4306557774543762,0.4440152645111084,0.4799376130104065,0.48880791664123535,0.4218657612800598,0.4297809600830078,0.455982506275177,0.5153142213821411,0.48048025369644165,0.4720902144908905,0.47310033440589905,C
0.0699942335486412,0.15084923803806305,0.2476826161146164,0.3203084468841553,0.38365569710731506,0.23572038114070892,0.29456716775894165,0.3391827940940857,0.3816661238670349,0.19676977396011353,0.26673653721809387,0.31612324714660645,0.36651498079299927,0.15183046460151672,0.22334176301956177,0.2740184962749481,0.3268708884716034,0.10662787407636642,0.1821770966053009,0.2335553616285324,0.2857450544834137,0.8541340827941895,0.847854495048523,0.753783643245697,0.71715247631073,0.7074611186981201,0.5397348999977112,0.4747152328491211,0.4624457061290741,0.46852582693099976,0.504430890083313,0.4268932640552521,0.43223732709884644,0.458980917930603,0.495901882648468,0.41354161500930786,0.4138450622558594,0.4312800467014313,0.516048789024353,0.46353474259376526,0.4459138810634613,0.4400964677333832,C
0.06720573455095291,0.15064360201358795,0.24943308532238007,0.32297834753990173,0.38513025641441345,0.24096693098545074,0.2976316511631012,0.3374444246292114,0.3769659399986267,0.20161519944667816,0.2661031186580658,0.30859723687171936,0.3590277135372162,0.15591321885585785,0.22101637721061707,0.2659677267074585,0.3190394937992096,0.1118924468755722,0.18813711404800415,0.23763200640678406,0.2890242636203766,0.8441495299339294,0.8470041751861572,0.7493683695793152,0.7132169604301453,0.7057492733001709,0.5320411324501038,0.47376832365989685,0.4503949284553528,0.4405759572982788,0.49472418427467346,0.419212281703949,0.4135178327560425,0.4191889464855194,0.48588675260543823,0.4044087827205658,0.39799076318740845,0.4037320613861084,0.5056449174880981,0.4482499063014984,0.42333802580833435,0.4095182418823242,C
0.0833459198474884,0.16499702632427216,0.2531837224960327,0.323306679725647,0.3849281966686249,0.24546705186367035,0.3045729994773865,0.34506550431251526,0.3849780559539795,0.2101842314004898,0.27354180812835693,0.3149150013923645,0.3587688207626343,0.16761533915996552,0.23038913309574127,0.2729441523551941,0.3175269663333893,0.12147971242666245,0.18714214861392975,0.23462674021720886,0.28322815895080566,0.8572834134101868,0.8367264866828918,0.7515047788619995,0.7197678089141846,0.7105093002319336,0.5481610298156738,0.46830683946609497,0.44542980194091797,0.43877145648002625,0.5158700942993164,0.42491981387138367,0.41877543926239014,0.4327405095100403,0.50538170337677,0.40674713253974915,0.3983917236328125,0.4120998978614807,0.517565906047821,0.4524969458580017,0.42978134751319885,0.4218004047870636,C
0.0913349911570549,0.18682268261909485,0.2658609449863434,0.33151334524154663,0.3969336748123169,0.2138158082962036,0.2975548803806305,0.34527355432510376,0.37359142303466797,0.18252286314964294,0.2783498167991638,0.32950207591056824,0.36238813400268555,0.1538935750722885,0.24598777294158936,0.29635918140411377,0.33111998438835144,0.13005150854587555,0.19829879701137543,0.24318185448646545,0.27905863523483276,0.8863369822502136,0.822092592716217,0.756018340587616,0.7313019037246704,0.7326950430870056,0.4984104335308075,0.5054660439491272,0.5715444684028625,0.6370941996574402,0.4782344400882721,0.4968618154525757,0.5641086101531982,0.6355569958686829,0.49130409955978394,0.5246930718421936,0.5912992358207703,0.6593506932258606,0.5364909172058105,0.5402325987815857,0.5756154656410217,0.6180718541145325,C
0.10495069622993469,0.21977630257606506,0.3090391457080841,0.37983405590057373,0.4433956444263458,0.3198687732219696,0.3945254981517792,0.40999266505241394,0.4143681526184082,0.28832578659057617,0.37845662236213684,0.3940209150314331,0.3977644443511963,0.25462427735328674,0.34296321868896484,0.34792909026145935,0.33896371722221375,0.225706085562706,0.2974279224872589,0.30379539728164673,0.29638320207595825,0.9108291864395142,0.8648523092269897,0.8229495882987976,0.8349892497062683,0.8989783525466919,0.5670315623283386,0.7290164828300476,0.8447799682617188,0.927482008934021,0.5940516591072083,0.7575082182884216,0.8696267008781433,0.9386008977890015,0.650570273399353,0.8112798929214478,0.9058533310890198,0.9560743570327759,0.7289537191390991,0.8539291620254517,0.9241567850112915,0.9567452073097229,C
0.19103430211544037,0.27615493535995483,0.347167432308197,0.4094853699207306,0.466369092464447,0.2976208031177521,0.3493447005748749,0.3970254063606262,0.435659795999527,0.27222976088523865,0.3320302367210388,0.3877643048763275,0.431019127368927,0.24708117544651031,0.30623859167099,0.36028823256492615,0.4038371443748474,0.22597704827785492,0.27185824513435364,0.3142034411430359,0.3518669903278351,0.924301028251648,0.8829039335250854,0.7962759733200073,0.7566174864768982,0.7501294016838074,0.5980008840560913,0.4742796719074249,0.47032585740089417,0.4989302158355713,0.5909398794174194,0.46308988332748413,0.46110081672668457,0.5016141533851624,0.5983889102935791,0.4763096272945404,0.4700227975845337,0.5028949975967407,0.6179307699203491,0.5181395411491394,0.4894850552082062,0.4960768222808838,C
0.1539323329925537,0.22982633113861084,0.3109663724899292,0.3795139491558075,0.44200485944747925,0.2753312289714813,0.3208967447280884,0.36687684059143066,0.4121169447898865,0.24103757739067078,0.2912895977497101,0.3440265655517578,0.3982444703578949,0.20438535511493683,0.25309985876083374,0.3078518509864807,0.3632831573486328,0.16652072966098785,0.21259981393814087,0.26092880964279175,0.3113551139831543,0.93289715051651,0.8930940628051758,0.7870585322380066,0.7461073398590088,0.730924665927887,0.5706486701965332,0.45798125863075256,0.4151063859462738,0.3987840712070465,0.5556974411010742,0.42715007066726685,0.39171746373176575,0.3912525475025177,0.5653695464134216,0.42909377813339233,0.40096190571784973,0.41060706973075867,0.5987567901611328,0.48796534538269043,0.44346219301223755,0.42942488193511963,C
0.13396194577217102,0.22038999199867249,0.3053150773048401,0.3754388093948364,0.43600156903266907,0.2814576327800751,0.32509493827819824,0.35987719893455505,0.39822918176651,0.2420770674943924,0.29182884097099304,0.3331679701805115,0.38262873888015747,0.198523610830307,0.24637994170188904,0.2886916995048523,0.3384329676628113,0.1539108008146286,0.20421884953975677,0.24642978608608246,0.2940572500228882,0.9326518774032593,0.8992629051208496,0.7907650470733643,0.7531062960624695,0.7328888177871704,0.5621824860572815,0.45629438757896423,0.40914952754974365,0.38082611560821533,0.5437739491462708,0.4214925467967987,0.3817181885242462,0.36266717314720154,0.5542795658111572,0.4296710789203644,0.39039793610572815,0.3720538020133972,0.590319037437439,0.4867992699146271,0.43206143379211426,0.39551618695259094,C
0.13461099565029144,0.21922218799591064,0.3022359609603882,0.3708980679512024,0.43270134925842285,0.28335049748420715,0.32930731773376465,0.3659800589084625,0.40593186020851135,0.2455909252166748,0.2974298894405365,0.34075799584388733,0.39198172092437744,0.20315085351467133,0.251640260219574,0.2954874336719513,0.34714841842651367,0.15843792259693146,0.20859123766422272,0.2508363425731659,0.29879289865493774,0.9320301413536072,0.8936160802841187,0.7871545553207397,0.7510064244270325,0.7376708388328552,0.5597137808799744,0.45500850677490234,0.4112148582935333,0.38762980699539185,0.5403656363487244,0.4185633063316345,0.3810763955116272,0.3667006492614746,0.5496776103973389,0.42257460951805115,0.38422465324401855,0.3675961494445801,0.5843221545219421,0.47874322533607483,0.4248357117176056,0.3882296085357666,C
0.1299460232257843,0.21630211174488068,0.2994981110095978,0.3690715730190277,0.42992258071899414,0.2813973128795624,0.32660114765167236,0.3630323112010956,0.4024517238140106,0.24448053538799286,0.2950890362262726,0.3365251123905182,0.3850952684879303,0.20250177383422852,0.2506199777126312,0.2925167381763458,0.3413187265396118,0.15814191102981567,0.2088809460401535,0.25005605816841125,0.2959826588630676,0.9266903400421143,0.887897789478302,0.7866560220718384,0.7462701201438904,0.7247896790504456,0.5620713233947754,0.4552757441997528,0.4099004864692688,0.3843380808830261,0.5410588383674622,0.4174914062023163,0.380334734916687,0.36632513999938965,0.5465940833091736,0.4203026592731476,0.3837895095348358,0.3704192638397217,0.5756649971008301,0.47392362356185913,0.4238319993019104,0.3913935422897339,C
0.12921883165836334,0.2140800654888153,0.2957671880722046,0.365226686000824,0.42653316259384155,0.2765364646911621,0.32437339425086975,0.3617827594280243,0.40114521980285645,0.24157008528709412,0.28976717591285706,0.3298478424549103,0.3754776120185852,0.20102061331272125,0.24616621434688568,0.2861596345901489,0.3313341438770294,0.15716193616390228,0.20247459411621094,0.24234893918037415,0.28651389479637146,0.9217628240585327,0.8791857361793518,0.7789755463600159,0.738037645816803,0.7182299494743347,0.5593053698539734,0.4502504765987396,0.40763914585113525,0.3854805827140808,0.5400640964508057,0.41589996218681335,0.3825812041759491,0.3739573657512665,0.54471355676651,0.416648268699646,0.38182127475738525,0.3730531334877014,0.5716729164123535,0.47133949398994446,0.4239957630634308,0.3937223255634308,C
0.1219577044248581,0.2079436331987381,0.2920738458633423,0.36271658539772034,0.4254133701324463,0.2738212049007416,0.3200361728668213,0.3568524420261383,0.3968898355960846,0.23564988374710083,0.283101886510849,0.32388120889663696,0.3723598122596741,0.19278286397457123,0.237626850605011,0.27935272455215454,0.3285697102546692,0.1486728936433792,0.19912275671958923,0.24061718583106995,0.2865791320800781,0.9239093065261841,0.8867542147636414,0.7786668539047241,0.7383216619491577,0.7196098566055298,0.5544847249984741,0.45225098729133606,0.41111359000205994,0.38951575756073,0.5334881544113159,0.413622111082077,0.383802592754364,0.37641751766204834,0.5418023467063904,0.41627880930900574,0.3845522105693817,0.3764076232910156,0.5765222907066345,0.4783661663532257,0.42963558435440063,0.3987751007080078,C
0.11858149617910385,0.2057872861623764,0.2922936677932739,0.3639100193977356,0.42548006772994995,0.27429622411727905,0.3226589858531952,0.3590359091758728,0.3972660005092621,0.2358444482088089,0.28500092029571533,0.324686735868454,0.37044188380241394,0.19303369522094727,0.24012354016304016,0.2814284861087799,0.32920384407043457,0.14891189336776733,0.20226562023162842,0.24493423104286194,0.2920341193675995,0.9249784350395203,0.8951944708824158,0.7835036516189575,0.7410804033279419,0.7260791063308716,0.5566302537918091,0.45807361602783203,0.41512683033943176,0.39288538694381714,0.5348530411720276,0.4189123213291168,0.3912448287010193,0.38684991002082825,0.5393275618553162,0.41778823733329773,0.3887711763381958,0.38101011514663696,0.5695838332176208,0.4717549979686737,0.4239596724510193,0.3921559453010559,C
0.11902179569005966,0.20470790565013885,0.2913737893104553,0.36100804805755615,0.4203629493713379,0.27566978335380554,0.3232186734676361,0.35873374342918396,0.39769846200942993,0.23466120660305023,0.2789669930934906,0.3157024681568146,0.36091095209121704,0.1890113204717636,0.23094238340854645,0.27084046602249146,0.3190786838531494,0.14376014471054077,0.1969592273235321,0.23674283921718597,0.2806995213031769,0.9300020337104797,0.8979827165603638,0.7886307835578918,0.7478586435317993,0.7291368842124939,0.5584734082221985,0.4633581340312958,0.4202214479446411,0.39651286602020264,0.5370854735374451,0.42176511883735657,0.3964794874191284,0.3919663429260254,0.5449694991111755,0.4243510663509369,0.39503899216651917,0.38644543290138245,0.5810444355010986,0.4873581528663635,0.44374731183052063,0.416812002658844,C
0.11495959758758545,0.20412969589233398,0.28982970118522644,0.3590644299983978,0.41933608055114746,0.2720719277858734,0.3197329640388489,0.3569416105747223,0.39686667919158936,0.23270879685878754,0.2820558249950409,0.32290250062942505,0.3701266944408417,0.1886686384677887,0.23606622219085693,0.278783917427063,0.32783636450767517,0.1442878246307373,0.19998452067375183,0.2442009001970291,0.2928372323513031,0.935189425945282,0.9015078544616699,0.7919882535934448,0.7511570453643799,0.7310327291488647,0.5627213716506958,0.4643537700176239,0.42242681980133057,0.400556355714798,0.5408207178115845,0.42445623874664307,0.3993406891822815,0.39823195338249207,0.5469478964805603,0.4245477020740509,0.3982706665992737,0.39321961998939514,0.5806047320365906,0.48386019468307495,0.44168737530708313,0.41530340909957886,C
0.1186089739203453,0.20324522256851196,0.28755703568458557,0.3562029004096985,0.4168240427970886,0.27228301763534546,0.31874558329582214,0.35532307624816895,0.3948463499546051,0.23298989236354828,0.28047481179237366,0.3198142945766449,0.36591601371765137,0.18856480717658997,0.23391874134540558,0.27524352073669434,0.3233937919139862,0.142547145485878,0.1951168030500412,0.2371053695678711,0.28356310725212097,0.9339331388473511,0.8938001990318298,0.7902201414108276,0.7509135603904724,0.7304366827011108,0.5638924837112427,0.46172675490379333,0.4206596314907074,0.3999941647052765,0.5436673164367676,0.4222185015678406,0.39771685004234314,0.39792439341545105,0.5502411127090454,0.4245249032974243,0.3971473276615143,0.39365696907043457,0.5831943154335022,0.4865903854370117,0.44306159019470215,0.4173465371131897,C
0.11528724431991577,0.20088829100131989,0.28201258182525635,0.3507685959339142,0.4113485515117645,0.26864543557167053,0.3174268305301666,0.3550223708152771,0.394366979598999,0.23217451572418213,0.28447115421295166,0.32676926255226135,0.37352466583251953,0.18811100721359253,0.23694877326488495,0.2781558930873871,0.3240552246570587,0.13969387114048004,0.1898248791694641,0.23154084384441376,0.2769128382205963,0.9234570860862732,0.8802005052566528,0.7869293689727783,0.7506227493286133,0.7320400476455688,0.567594587802887,0.4615832567214966,0.4219043254852295,0.40047788619995117,0.5462846755981445,0.42739343643188477,0.40193605422973633,0.3986600935459137,0.5507856607437134,0.424701064825058,0.39706897735595703,0.39113277196884155,0.5803591012954712,0.48414939641952515,0.44239911437034607,0.416141539812088,C
0.10237746685743332,0.1834648996591568,0.2670133113861084,0.33701828122138977,0.39818280935287476,0.24955855309963226,0.2958669662475586,0.3349667191505432,0.37604770064353943,0.21184755861759186,0.25970208644866943,0.3007011413574219,0.34570586681365967,0.16877055168151855,0.21761317551136017,0.26229575276374817,0.3094758987426758,0.12298614531755447,0.17312999069690704,0.21435792744159698,0.25636667013168335,0.9130725860595703,0.8719182014465332,0.7756566405296326,0.7399393916130066,0.7245950102806091,0.5569187998771667,0.44331154227256775,0.40837201476097107,0.3945577144622803,0.5373510718345642,0.40978628396987915,0.3881925344467163,0.3944040834903717,0.5420522689819336,0.41475000977516174,0.38777366280555725,0.39131781458854675,0.5701354146003723,0.4756370484828949,0.4412802755832672,0.42881888151168823,C
0.08525137603282928,0.16693228483200073,0.24911966919898987,0.3166249096393585,0.3757394254207611,0.2301398366689682,0.2750782072544098,0.3135222792625427,0.35204198956489563,0.1899413764476776,0.23848499357700348,0.2831885814666748,0.3281049430370331,0.1447608917951584,0.1953665167093277,0.24522678554058075,0.2948454022407532,0.09673826396465302,0.14595584571361542,0.18604888021945953,0.22547592222690582,0.884217381477356,0.851510763168335,0.7649056911468506,0.722976565361023,0.7066134810447693,0.5483031272888184,0.4271920919418335,0.3918294906616211,0.3796194791793823,0.5259987711906433,0.3936898112297058,0.37582871317863464,0.38886889815330505,0.5269612073898315,0.39298900961875916,0.37127020955085754,0.3814598321914673,0.5508260726928711,0.45886173844337463,0.4273911416530609,0.41792032122612,C
0.07103847712278366,0.15968641638755798,0.23980848491191864,0.3064430356025696,0.3618624210357666,0.22246472537517548,0.2639968693256378,0.2973877489566803,0.3325100243091583,0.18045154213905334,0.22492782771587372,0.26399755477905273,0.30751681327819824,0.13410647213459015,0.18019138276576996,0.22406573593616486,0.27138081192970276,0.08584171533584595,0.13634076714515686,0.17443569004535675,0.21545089781284332,0.86967933177948,0.8402072191238403,0.754383385181427,0.7153041958808899,0.6986412405967712,0.533221960067749,0.4265376627445221,0.3915289640426636,0.3799733817577362,0.5067125558853149,0.3860982358455658,0.3645559549331665,0.37433040142059326,0.5062324404716492,0.3830834925174713,0.3582873046398163,0.36451900005340576,0.53068608045578,0.4398423731327057,0.3985915780067444,0.3790094554424286,C
0.06791102886199951,0.15207885205745697,0.23867309093475342,0.30769437551498413,0.36333397030830383,0.22496546804904938,0.2656978368759155,0.29640600085258484,0.32948538661003113,0.18200930953025818,0.2252286672592163,0.26021233201026917,0.3020870089530945,0.13520558178424835,0.17813390493392944,0.2185436338186264,0.2650126814842224,0.08676169067621231,0.13766548037528992,0.1765696108341217,0.2203151136636734,0.865330159664154,0.8498707413673401,0.7550692558288574,0.7165958285331726,0.7009939551353455,0.528159499168396,0.4263533651828766,0.3911724090576172,0.38033705949783325,0.502418577671051,0.3874359428882599,0.36481228470802307,0.3694056570529938,0.5022669434547424,0.3839835822582245,0.35924476385116577,0.3603486716747284,0.5263473987579346,0.4353262186050415,0.39671677350997925,0.3768671751022339,C
0.06836042553186417,0.15225239098072052,0.2402517944574356,0.30935755372047424,0.36534619331359863,0.22530652582645416,0.26695650815963745,0.2973163425922394,0.33054399490356445,0.18127425014972687,0.2251175045967102,0.25954654812812805,0.30206260085105896,0.13325510919094086,0.1777072250843048,0.2184654176235199,0.2657281756401062,0.08454803377389908,0.13926881551742554,0.17717400193214417,0.21856087446212769,0.8693236112594604,0.8523576259613037,0.758299708366394,0.7193911075592041,0.7030562162399292,0.5314066410064697,0.43184980750083923,0.39740514755249023,0.3880213797092438,0.5049982666969299,0.3914714455604553,0.3682260811328888,0.3727780878543854,0.5052325129508972,0.3893851041793823,0.3635121285915375,0.36469757556915283,0.5306799411773682,0.4416942000389099,0.40460118651390076,0.38823240995407104,C
